,File Name,Team 1,Score,Team 2,Score.1,Team 3,Score.2,Team 4,Score.3,Team 5,Score.4,Team 6,Score.5
5809,7_08d00h10m.tif,,,,,,,Good,,,,,
5810,7_08d04h10m.tif,,,,,,,Good,,,,,
5811,7_08d08h10m.tif,,,,,,,Good,,,,,
5812,7_08d12h10m.tif,,,,,,,Good,,,,,
5813,7_08d16h10m.tif,,,,,,,Good,,,,,
5814,7_08d20h10m.tif,,,,,,,Good,,,,,
5815,7_09d00h10m.tif,,,,,,,Good,,,,,
5816,7_09d04h10m.tif,,,,,,,Good,,,,,
5817,7_09d08h10m.tif,,,,,,,Good,,,,,
5818,7_09d12h10m.tif,,,,,,,Good,,,,,
5819,7_09d16h10m.tif,,,,,,,Good,,,,,
5820,7_09d20h10m.tif,,,,,,,Good,,,,,
5821,7_10d00h10m.tif,,,,,,,Good,,,,,
5822,7_10d04h10m.tif,,,,,,,Good,,,,,
5823,7_10d08h10m.tif,,,,,,,Good,,,,,
5824,7_10d12h10m.tif,,,,,,,Good,,,,,
5825,7_10d16h10m.tif,,,,,,,Good,,,,,
5826,7_10d20h10m.tif,,,,,,,Good,,,,,
5827,7_11d00h10m.tif,,,,,,,Good,,,,,
5828,7_11d04h10m.tif,,,,,,,Good,,,,,
5829,7_11d08h10m.tif,,,,,,,Good,,,,,
5830,7_11d12h10m.tif,,,,,,,Good,,,,,
5831,7_11d16h10m.tif,,,,,,,Good,,,,,
5832,7_11d20h10m.tif,,,,,,,Good,,,,,
5833,7_12d04h10m.tif,,,,,,,Good,,,,,
5834,7_12d08h10m.tif,,,,,,,Good,,,,,
5835,7_12d12h10m.tif,,,,,,,Good,,,,,
5836,7_12d16h10m.tif,,,,,,,Good,,,,,
5837,7_12d20h10m.tif,,,,,,,Good,,,,,
5838,7_13d00h10m.tif,,,,,,,Good,,,,,
5839,7_13d04h10m.tif,,,,,,,Good,,,,,
5840,7_13d08h10m.tif,,,,,,,Good,,,,,
5841,7_13d12h10m.tif,,,,,,,Good,,,,,
5842,7_13d16h10m.tif,,,,,,,Good,,,,,
5843,7_13d20h10m.tif,,,,,,,Good,,,,,
5844,7_14d00h10m.tif,,,,,,,Good,,,,,
5845,7_14d04h10m.tif,,,,,,,Good,,,,,
5846,7_14d08h10m.tif,,,,,,,Good,,,,,
5847,7_14d12h10m.tif,,,,,,,Good,,,,,
5848,7_14d16h10m.tif,,,,,,,Good,,,,,
5849,7_14d20h10m.tif,,,,,,,Good,,,,,
5850,7_15d00h10m.tif,,,,,,,Good,,,,,
5851,7_15d04h10m.tif,,,,,,,Good,,,,,
5852,7_15d08h10m.tif,,,,,,,Good,,,,,
5853,7_15d12h10m.tif,,,,,,,Good,,,,,
5854,70_00d00h00m.tif,,,,,,,Good,,,,,
5855,70_00d04h00m.tif,,,,,,,Good,,,,,
5856,70_00d08h00m.tif,,,,,,,Good,,,,,
5857,70_00d12h00m.tif,,,,,,,Good,,,,,
5858,70_00d16h00m.tif,,,,,,,Good,,,,,
5859,70_00d20h00m.tif,,,,,,,Good,,,,,
5860,70_01d00h00m.tif,,,,,,,Good,,,,,
5861,70_01d04h00m.tif,,,,,,,Good,,,,,
5862,70_01d08h00m.tif,,,,,,,Good,,,,,
5863,70_01d12h00m.tif,,,,,,,Good,,,,,
5864,70_01d16h00m.tif,,,,,,,Good,,,,,
5865,70_01d20h00m.tif,,,,,,,Good,,,,,
5866,70_02d00h00m.tif,,,,,,,Good,,,,,
5867,70_02d04h00m.tif,,,,,,,Good,,,,,
5868,70_02d08h00m.tif,,,,,,,Good,,,,,
5869,70_02d12h00m.tif,,,,,,,Good,,,,,
5870,70_02d16h00m.tif,,,,,,,Good,,,,,
5871,70_02d20h00m.tif,,,,,,,Good,,,,,
5872,70_03d00h00m.tif,,,,,,,Good,,,,,
5873,70_03d04h00m.tif,,,,,,,Good,,,,,
5874,70_03d08h00m.tif,,,,,,,Good,,,,,
5875,70_03d16h00m.tif,,,,,,,Good,,,,,
5876,70_03d20h00m.tif,,,,,,,Good,,,,,
5877,70_04d00h00m.tif,,,,,,,Good,,,,,
5878,70_04d04h00m.tif,,,,,,,Good,,,,,
5879,70_04d08h00m.tif,,,,,,,Good,,,,,
5880,70_04d12h00m.tif,,,,,,,Good,,,,,
5881,70_04d16h00m.tif,,,,,,,Good,,,,,
5882,70_04d20h00m.tif,,,,,,,Good,,,,,
5883,70_05d00h00m.tif,,,,,,,Good,,,,,
5884,70_05d04h00m.tif,,,,,,,Good,,,,,
5885,70_05d08h00m.tif,,,,,,,Good,,,,,
5886,70_05d12h00m.tif,,,,,,,Good,,,,,
5887,70_05d16h00m.tif,,,,,,,Good,,,,,
5888,70_05d20h00m.tif,,,,,,,Good,,,,,
5889,70_06d00h00m.tif,,,,,,,Good,,,,,
5890,70_06d04h00m.tif,,,,,,,Good,,,,,
5891,70_06d08h00m.tif,,,,,,,Good,,,,,
5892,70_06d12h00m.tif,,,,,,,Good,,,,,
5893,70_06d16h00m.tif,,,,,,,Good,,,,,
5894,70_07d00h00m.tif,,,,,,,Good,,,,,
5895,70_07d04h00m.tif,,,,,,,Good,,,,,
5896,70_07d08h00m.tif,,,,,,,Good,,,,,
5897,70_07d12h00m.tif,,,,,,,Good,,,,,
5898,70_07d16h00m.tif,,,,,,,Good,,,,,
5899,70_07d20h00m.tif,,,,,,,Good,,,,,
5900,70_08d00h00m.tif,,,,,,,Good,,,,,
5901,70_08d04h00m.tif,,,,,,,Good,,,,,
5902,70_08d08h00m.tif,,,,,,,Good,,,,,
5903,70_08d12h00m.tif,,,,,,,Good,,,,,
5904,70_08d16h00m.tif,,,,,,,Good,,,,,
5905,70_08d20h00m.tif,,,,,,,Good,,,,,
5906,70_09d00h00m.tif,,,,,,,Good,,,,,
5907,70_09d04h00m.tif,,,,,,,Good,,,,,
5908,70_09d08h00m.tif,,,,,,,Good,,,,,
5909,70_09d12h00m.tif,,,,,,,Good,,,,,
5910,70_09d16h00m.tif,,,,,,,Good,,,,,
5911,70_09d20h00m.tif,,,,,,,Good,,,,,
5912,70_10d00h00m.tif,,,,,,,Good,,,,,
5913,70_10d04h00m.tif,,,,,,,Good,,,,,
5914,70_10d08h00m.tif,,,,,,,Good,,,,,
5915,70_10d12h00m.tif,,,,,,,Good,,,,,
5916,70_10d16h00m.tif,,,,,,,Good,,,,,
5917,70_10d20h00m.tif,,,,,,,Good,,,,,
5918,70_11d00h00m.tif,,,,,,,Good,,,,,
5919,70_11d04h00m.tif,,,,,,,Good,,,,,
5920,70_11d08h00m.tif,,,,,,,Good,,,,,
5921,70_11d12h00m.tif,,,,,,,Good,,,,,
5922,70_11d16h00m.tif,,,,,,,Good,,,,,
5923,70_11d20h00m.tif,,,,,,,Good,,,,,
5924,70_12d00h00m.tif,,,,,,,Good,,,,,
5925,70_12d04h00m.tif,,,,,,,Good,,,,,
5926,70_12d08h00m.tif,,,,,,,Good,,,,,
5927,70_12d12h00m.tif,,,,,,,Good,,,,,
5928,70_12d16h00m.tif,,,,,,,Good,,,,,
5929,70_12d20h00m.tif,,,,,,,Good,,,,,
5930,70_13d00h00m.tif,,,,,,,Good,,,,,
5931,70_13d04h00m.tif,,,,,,,Good,,,,,
5932,70_13d08h00m.tif,,,,,,,Good,,,,,
5933,70_13d12h00m.tif,,,,,,,Good,,,,,
5934,70_13d16h00m.tif,,,,,,,Good,,,,,
5935,70_13d20h00m.tif,,,,,,,Good,,,,,
5936,70_14d00h00m.tif,,,,,,,Good,,,,,
5937,70_14d04h00m.tif,,,,,,,Good,,,,,
5938,70_14d08h00m.tif,,,,,,,Good,,,,,
5939,70_14d12h00m.tif,,,,,,,Good,,,,,
5940,71_00d00h00m.tif,,,,,,,Bad,,,,,
5941,71_00d04h00m.tif,,,,,,,Bad,,,,,
5942,71_00d16h10m.tif,,,,,,,Bad,,,,,
5943,71_00d20h10m.tif,,,,,,,Bad,,,,,
5944,71_01d00h10m.tif,,,,,,,Bad,,,,,
5945,71_01d04h10m.tif,,,,,,,Bad,,,,,
5946,71_01d08h10m.tif,,,,,,,Bad,,,,,
5947,71_01d12h10m.tif,,,,,,,Bad,,,,,
5948,71_01d16h10m.tif,,,,,,,Bad,,,,,
5949,71_01d20h10m.tif,,,,,,,Bad,,,,,
5950,71_02d00h10m.tif,,,,,,,Bad,,,,,
5951,71_02d04h10m.tif,,,,,,,Bad,,,,,
5952,71_02d08h10m.tif,,,,,,,Bad,,,,,
5953,71_02d12h10m.tif,,,,,,,Bad,,,,,
5954,71_02d16h10m.tif,,,,,,,Bad,,,,,
5955,71_02d20h10m.tif,,,,,,,Bad,,,,,
5956,71_03d00h10m.tif,,,,,,,Bad,,,,,
5957,71_03d04h10m.tif,,,,,,,Bad,,,,,
5958,71_03d08h10m.tif,,,,,,,Bad,,,,,
5959,71_03d12h10m.tif,,,,,,,Bad,,,,,
5960,71_03d16h10m.tif,,,,,,,Bad,,,,,
5961,71_03d20h10m.tif,,,,,,,Bad,,,,,
5962,71_04d00h10m.tif,,,,,,,Bad,,,,,
5963,71_04d04h10m.tif,,,,,,,Bad,,,,,
5964,71_04d08h10m.tif,,,,,,,Bad,,,,,
5965,71_04d12h10m.tif,,,,,,,Bad,,,,,
5966,71_04d16h10m.tif,,,,,,,Bad,,,,,
5967,71_05d00h10m.tif,,,,,,,Bad,,,,,
5968,71_05d04h10m.tif,,,,,,,Bad,,,,,
5969,71_05d08h10m.tif,,,,,,,Bad,,,,,
5970,71_05d12h10m.tif,,,,,,,Bad,,,,,
5971,71_05d16h10m.tif,,,,,,,Bad,,,,,
5972,71_05d20h10m.tif,,,,,,,Bad,,,,,
5973,71_06d00h10m.tif,,,,,,,Bad,,,,,
5974,71_06d04h10m.tif,,,,,,,Bad,,,,,
5975,71_06d08h10m.tif,,,,,,,Bad,,,,,
5976,71_06d12h10m.tif,,,,,,,Bad,,,,,
5977,71_06d16h10m.tif,,,,,,,Bad,,,,,
5978,71_06d20h10m.tif,,,,,,,Bad,,,,,
5979,71_07d00h10m.tif,,,,,,,Bad,,,,,
5980,71_07d04h10m.tif,,,,,,,Bad,,,,,
5981,71_07d08h10m.tif,,,,,,,Bad,,,,,
5982,71_07d12h10m.tif,,,,,,,Bad,,,,,
5983,71_07d16h10m.tif,,,,,,,Bad,,,,,
5984,71_07d20h10m.tif,,,,,,,Bad,,,,,
5985,71_08d00h10m.tif,,,,,,,Bad,,,,,
5986,71_08d04h10m.tif,,,,,,,Bad,,,,,
5987,71_08d08h10m.tif,,,,,,,Bad,,,,,
5988,71_08d12h10m.tif,,,,,,,Bad,,,,,
5989,71_08d16h10m.tif,,,,,,,Bad,,,,,
5990,71_08d20h10m.tif,,,,,,,Bad,,,,,
5991,71_09d00h10m.tif,,,,,,,Bad,,,,,
5992,71_09d04h10m.tif,,,,,,,Bad,,,,,
5993,71_09d08h10m.tif,,,,,,,Bad,,,,,
5994,71_09d12h10m.tif,,,,,,,Bad,,,,,
5995,71_09d16h10m.tif,,,,,,,Bad,,,,,
5996,71_09d20h10m.tif,,,,,,,Bad,,,,,
5997,71_10d00h10m.tif,,,,,,,Bad,,,,,
5998,71_10d04h10m.tif,,,,,,,Bad,,,,,
5999,71_10d08h10m.tif,,,,,,,Bad,,,,,
6000,71_10d12h10m.tif,,,,,,,Bad,,,,,
6001,71_10d16h10m.tif,,,,,,,Bad,,,,,
6002,71_10d20h10m.tif,,,,,,,Bad,,,,,
6003,71_11d00h10m.tif,,,,,,,Bad,,,,,
6004,71_11d04h10m.tif,,,,,,,Bad,,,,,
6005,71_11d08h10m.tif,,,,,,,Bad,,,,,
6006,71_11d12h10m.tif,,,,,,,Bad,,,,,
6007,71_11d16h10m.tif,,,,,,,Bad,,,,,
6008,71_11d20h10m.tif,,,,,,,Bad,,,,,
6009,71_12d04h10m.tif,,,,,,,Bad,,,,,
6010,71_12d08h10m.tif,,,,,,,Bad,,,,,
6011,71_12d12h10m.tif,,,,,,,Bad,,,,,
6012,71_12d16h10m.tif,,,,,,,Bad,,,,,
6013,71_12d20h10m.tif,,,,,,,Bad,,,,,
6014,71_13d00h10m.tif,,,,,,,Bad,,,,,
6015,71_13d04h10m.tif,,,,,,,Bad,,,,,
6016,71_13d08h10m.tif,,,,,,,Bad,,,,,
6017,71_13d12h10m.tif,,,,,,,Bad,,,,,
6018,71_13d16h10m.tif,,,,,,,Bad,,,,,
6019,71_13d20h10m.tif,,,,,,,Bad,,,,,
6020,71_14d00h10m.tif,,,,,,,Bad,,,,,
6021,71_14d04h10m.tif,,,,,,,Bad,,,,,
6022,71_14d08h10m.tif,,,,,,,Bad,,,,,
6023,71_14d12h10m.tif,,,,,,,Bad,,,,,
6024,71_14d16h10m.tif,,,,,,,Bad,,,,,
6025,71_14d20h10m.tif,,,,,,,Bad,,,,,
6026,71_15d00h10m.tif,,,,,,,Bad,,,,,
6027,71_15d04h10m.tif,,,,,,,Bad,,,,,
6028,71_15d08h10m.tif,,,,,,,Bad,,,,,
6029,71_15d12h10m.tif,,,,,,,Bad,,,,,
6030,72_00d00h00m.tif,,,,,,,Good,,,,,
6031,72_00d04h00m.tif,,,,,,,Good,,,,,
6032,72_00d08h00m.tif,,,,,,,Good,,,,,
6033,72_00d12h00m.tif,,,,,,,Good,,,,,
6034,72_00d16h00m.tif,,,,,,,Good,,,,,
6035,72_00d20h00m.tif,,,,,,,Good,,,,,
6036,72_01d00h00m.tif,,,,,,,Good,,,,,
6037,72_01d04h00m.tif,,,,,,,Good,,,,,
6038,72_01d08h00m.tif,,,,,,,Good,,,,,
6039,72_01d12h00m.tif,,,,,,,Good,,,,,
6040,72_01d16h00m.tif,,,,,,,Good,,,,,
6041,72_01d20h00m.tif,,,,,,,Good,,,,,
6042,72_02d00h00m.tif,,,,,,,Good,,,,,
6043,72_02d04h00m.tif,,,,,,,Good,,,,,
6044,72_02d08h00m.tif,,,,,,,Good,,,,,
6045,72_02d12h00m.tif,,,,,,,Good,,,,,
6046,72_02d16h00m.tif,,,,,,,Good,,,,,
6047,72_02d20h00m.tif,,,,,,,Good,,,,,
6048,72_03d00h00m.tif,,,,,,,Good,,,,,
6049,72_03d04h00m.tif,,,,,,,Good,,,,,
6050,72_03d08h00m.tif,,,,,,,Good,,,,,
6051,72_03d16h00m.tif,,,,,,,Good,,,,,
6052,72_03d20h00m.tif,,,,,,,Good,,,,,
6053,72_04d00h00m.tif,,,,,,,Good,,,,,
6054,72_04d04h00m.tif,,,,,,,Good,,,,,
6055,72_04d08h00m.tif,,,,,,,Good,,,,,
6056,72_04d12h00m.tif,,,,,,,Good,,,,,
6057,72_04d16h00m.tif,,,,,,,Good,,,,,
6058,72_04d20h00m.tif,,,,,,,Good,,,,,
6059,72_05d00h00m.tif,,,,,,,Good,,,,,
6060,72_05d04h00m.tif,,,,,,,Good,,,,,
6061,72_05d08h00m.tif,,,,,,,Good,,,,,
6062,72_05d12h00m.tif,,,,,,,Good,,,,,
6063,72_05d16h00m.tif,,,,,,,Good,,,,,
6064,72_05d20h00m.tif,,,,,,,Good,,,,,
6065,72_06d00h00m.tif,,,,,,,Good,,,,,
6066,72_06d04h00m.tif,,,,,,,Good,,,,,
6067,72_06d08h00m.tif,,,,,,,Good,,,,,
6068,72_06d12h00m.tif,,,,,,,Good,,,,,
6069,72_06d16h00m.tif,,,,,,,Good,,,,,
6070,72_07d00h00m.tif,,,,,,,Good,,,,,
6071,72_07d04h00m.tif,,,,,,,Good,,,,,
6072,72_07d08h00m.tif,,,,,,,Good,,,,,
6073,72_07d12h00m.tif,,,,,,,Good,,,,,
6074,72_07d16h00m.tif,,,,,,,Good,,,,,
6075,72_07d20h00m.tif,,,,,,,Good,,,,,
6076,72_08d00h00m.tif,,,,,,,Good,,,,,
6077,72_08d04h00m.tif,,,,,,,Good,,,,,
6078,72_08d08h00m.tif,,,,,,,Good,,,,,
6079,72_08d12h00m.tif,,,,,,,Good,,,,,
6080,72_08d16h00m.tif,,,,,,,Good,,,,,
6081,72_08d20h00m.tif,,,,,,,Good,,,,,
6082,72_09d00h00m.tif,,,,,,,Good,,,,,
6083,72_09d04h00m.tif,,,,,,,Good,,,,,
6084,72_09d08h00m.tif,,,,,,,Good,,,,,
6085,72_09d12h00m.tif,,,,,,,Good,,,,,
6086,72_09d16h00m.tif,,,,,,,Good,,,,,
6087,72_09d20h00m.tif,,,,,,,Good,,,,,
6088,72_10d00h00m.tif,,,,,,,Good,,,,,
6089,72_10d04h00m.tif,,,,,,,Good,,,,,
6090,72_10d08h00m.tif,,,,,,,Good,,,,,
6091,72_10d12h00m.tif,,,,,,,Good,,,,,
6092,72_10d16h00m.tif,,,,,,,Good,,,,,
6093,72_10d20h00m.tif,,,,,,,Good,,,,,
6094,72_11d00h00m.tif,,,,,,,Good,,,,,
6095,72_11d04h00m.tif,,,,,,,Good,,,,,
6096,72_11d08h00m.tif,,,,,,,Good,,,,,
6097,72_11d12h00m.tif,,,,,,,Good,,,,,
6098,72_11d16h00m.tif,,,,,,,Good,,,,,
6099,72_11d20h00m.tif,,,,,,,Good,,,,,
6100,72_12d00h00m.tif,,,,,,,Good,,,,,
6101,72_12d04h00m.tif,,,,,,,Good,,,,,
6102,72_12d08h00m.tif,,,,,,,Good,,,,,
6103,72_12d12h00m.tif,,,,,,,Good,,,,,
6104,72_12d16h00m.tif,,,,,,,Good,,,,,
6105,72_12d20h00m.tif,,,,,,,Good,,,,,
6106,72_13d00h00m.tif,,,,,,,Good,,,,,
6107,72_13d04h00m.tif,,,,,,,Good,,,,,
6108,72_13d08h00m.tif,,,,,,,Good,,,,,
6109,72_13d12h00m.tif,,,,,,,Good,,,,,
6110,72_13d16h00m.tif,,,,,,,Good,,,,,
6111,72_13d20h00m.tif,,,,,,,Good,,,,,
6112,72_14d00h00m.tif,,,,,,,Good,,,,,
6113,72_14d04h00m.tif,,,,,,,Good,,,,,
6114,72_14d08h00m.tif,,,,,,,Good,,,,,
6115,72_14d12h00m.tif,,,,,,,Good,,,,,
6116,73_00d00h00m.tif,,,,,,,Good,,,,,
6117,73_00d04h00m.tif,,,,,,,Good,,,,,
6118,73_00d08h00m.tif,,,,,,,Good,,,,,
6119,73_00d12h00m.tif,,,,,,,Good,,,,,
6120,73_00d16h00m.tif,,,,,,,Good,,,,,
6121,73_00d20h00m.tif,,,,,,,Good,,,,,
6122,73_01d00h00m.tif,,,,,,,Good,,,,,
6123,73_01d04h00m.tif,,,,,,,Good,,,,,
6124,73_01d08h00m.tif,,,,,,,Good,,,,,
6125,73_01d12h00m.tif,,,,,,,Good,,,,,
6126,73_01d16h00m.tif,,,,,,,Good,,,,,
6127,73_01d20h00m.tif,,,,,,,Good,,,,,
6128,73_02d00h00m.tif,,,,,,,Good,,,,,
6129,73_02d04h00m.tif,,,,,,,Good,,,,,
6130,73_02d08h00m.tif,,,,,,,Good,,,,,
6131,73_02d12h00m.tif,,,,,,,Good,,,,,
6132,73_02d16h00m.tif,,,,,,,Good,,,,,
6133,73_02d20h00m.tif,,,,,,,Good,,,,,
6134,73_03d00h00m.tif,,,,,,,Good,,,,,
6135,73_03d04h00m.tif,,,,,,,Good,,,,,
6136,73_03d08h00m.tif,,,,,,,Good,,,,,
6137,73_03d16h00m.tif,,,,,,,Good,,,,,
6138,73_03d20h00m.tif,,,,,,,Good,,,,,
6139,73_04d00h00m.tif,,,,,,,Good,,,,,
6140,73_04d04h00m.tif,,,,,,,Good,,,,,
6141,73_04d08h00m.tif,,,,,,,Good,,,,,
6142,73_04d12h00m.tif,,,,,,,Good,,,,,
6143,73_04d16h00m.tif,,,,,,,Good,,,,,
6144,73_04d20h00m.tif,,,,,,,Good,,,,,
6145,73_05d00h00m.tif,,,,,,,Good,,,,,
6146,73_05d04h00m.tif,,,,,,,Good,,,,,
6147,73_05d08h00m.tif,,,,,,,Good,,,,,
6148,73_05d12h00m.tif,,,,,,,Good,,,,,
6149,73_05d16h00m.tif,,,,,,,Good,,,,,
6150,73_05d20h00m.tif,,,,,,,Good,,,,,
6151,73_06d00h00m.tif,,,,,,,Good,,,,,
6152,73_06d04h00m.tif,,,,,,,Good,,,,,
6153,73_06d08h00m.tif,,,,,,,Good,,,,,
6154,73_06d12h00m.tif,,,,,,,Good,,,,,
6155,73_06d16h00m.tif,,,,,,,Good,,,,,
6156,73_07d00h00m.tif,,,,,,,Good,,,,,
6157,73_07d04h00m.tif,,,,,,,Good,,,,,
6158,73_07d08h00m.tif,,,,,,,Good,,,,,
6159,73_07d12h00m.tif,,,,,,,Good,,,,,
6160,73_07d16h00m.tif,,,,,,,Good,,,,,
6161,73_07d20h00m.tif,,,,,,,Good,,,,,
6162,73_08d00h00m.tif,,,,,,,Good,,,,,
6163,73_08d04h00m.tif,,,,,,,Good,,,,,
6164,73_08d08h00m.tif,,,,,,,Good,,,,,
6165,73_08d12h00m.tif,,,,,,,Good,,,,,
6166,73_08d16h00m.tif,,,,,,,Good,,,,,
6167,73_08d20h00m.tif,,,,,,,Good,,,,,
6168,73_09d00h00m.tif,,,,,,,Good,,,,,
6169,73_09d04h00m.tif,,,,,,,Good,,,,,
6170,73_09d08h00m.tif,,,,,,,Good,,,,,
6171,73_09d12h00m.tif,,,,,,,Good,,,,,
6172,73_09d16h00m.tif,,,,,,,Good,,,,,
6173,73_09d20h00m.tif,,,,,,,Good,,,,,
6174,73_10d00h00m.tif,,,,,,,Good,,,,,
6175,73_10d04h00m.tif,,,,,,,Good,,,,,
6176,73_10d08h00m.tif,,,,,,,Good,,,,,
6177,73_10d12h00m.tif,,,,,,,Good,,,,,
6178,73_10d16h00m.tif,,,,,,,Good,,,,,
6179,73_10d20h00m.tif,,,,,,,Good,,,,,
6180,73_11d00h00m.tif,,,,,,,Good,,,,,
6181,73_11d04h00m.tif,,,,,,,Good,,,,,
6182,73_11d08h00m.tif,,,,,,,Good,,,,,
6183,73_11d12h00m.tif,,,,,,,Good,,,,,
6184,73_11d16h00m.tif,,,,,,,Good,,,,,
6185,73_11d20h00m.tif,,,,,,,Good,,,,,
6186,73_12d00h00m.tif,,,,,,,Good,,,,,
6187,73_12d04h00m.tif,,,,,,,Good,,,,,
6188,73_12d08h00m.tif,,,,,,,Good,,,,,
6189,73_12d12h00m.tif,,,,,,,Good,,,,,
6190,73_12d16h00m.tif,,,,,,,Good,,,,,
6191,73_12d20h00m.tif,,,,,,,Good,,,,,
6192,73_13d00h00m.tif,,,,,,,Good,,,,,
6193,73_13d04h00m.tif,,,,,,,Good,,,,,
6194,73_13d08h00m.tif,,,,,,,Good,,,,,
6195,73_13d12h00m.tif,,,,,,,Good,,,,,
6196,73_13d16h00m.tif,,,,,,,Good,,,,,
6197,73_13d20h00m.tif,,,,,,,Good,,,,,
6198,73_14d00h00m.tif,,,,,,,Good,,,,,
6199,73_14d04h00m.tif,,,,,,,Good,,,,,
6200,73_14d08h00m.tif,,,,,,,Good,,,,,
6201,73_14d12h00m.tif,,,,,,,Good,,,,,
6202,74_00d00h00m.tif,,,,,,,Bad,,,,,
6203,74_00d04h00m.tif,,,,,,,Bad,,,,,
6204,74_00d16h10m.tif,,,,,,,Bad,,,,,
6205,74_00d20h10m.tif,,,,,,,Bad,,,,,
6206,74_01d00h10m.tif,,,,,,,Bad,,,,,
6207,74_01d04h10m.tif,,,,,,,Bad,,,,,
6208,74_01d08h10m.tif,,,,,,,Bad,,,,,
6209,74_01d12h10m.tif,,,,,,,Bad,,,,,
6210,74_01d16h10m.tif,,,,,,,Bad,,,,,
6211,74_01d20h10m.tif,,,,,,,Bad,,,,,
6212,74_02d00h10m.tif,,,,,,,Bad,,,,,
6213,74_02d04h10m.tif,,,,,,,Bad,,,,,
6214,74_02d08h10m.tif,,,,,,,Bad,,,,,
6215,74_02d12h10m.tif,,,,,,,Bad,,,,,
6216,74_02d16h10m.tif,,,,,,,Bad,,,,,
6217,74_02d20h10m.tif,,,,,,,Bad,,,,,
6218,74_03d00h10m.tif,,,,,,,Bad,,,,,
6219,74_03d04h10m.tif,,,,,,,Bad,,,,,
6220,74_03d08h10m.tif,,,,,,,Bad,,,,,
6221,74_03d12h10m.tif,,,,,,,Bad,,,,,
6222,74_03d16h10m.tif,,,,,,,Bad,,,,,
6223,74_03d20h10m.tif,,,,,,,Bad,,,,,
6224,74_04d00h10m.tif,,,,,,,Bad,,,,,
6225,74_04d04h10m.tif,,,,,,,Bad,,,,,
6226,74_04d08h10m.tif,,,,,,,Bad,,,,,
6227,74_04d12h10m.tif,,,,,,,Bad,,,,,
6228,74_04d16h10m.tif,,,,,,,Bad,,,,,
6229,74_05d00h10m.tif,,,,,,,Bad,,,,,
6230,74_05d04h10m.tif,,,,,,,Bad,,,,,
6231,74_05d08h10m.tif,,,,,,,Bad,,,,,
6232,74_05d12h10m.tif,,,,,,,Bad,,,,,
6233,74_05d16h10m.tif,,,,,,,Bad,,,,,
6234,74_05d20h10m.tif,,,,,,,Bad,,,,,
6235,74_06d00h10m.tif,,,,,,,Bad,,,,,
6236,74_06d04h10m.tif,,,,,,,Bad,,,,,
6237,74_06d08h10m.tif,,,,,,,Bad,,,,,
6238,74_06d12h10m.tif,,,,,,,Bad,,,,,
6239,74_06d16h10m.tif,,,,,,,Bad,,,,,
6240,74_06d20h10m.tif,,,,,,,Bad,,,,,
6241,74_07d00h10m.tif,,,,,,,Bad,,,,,
6242,74_07d04h10m.tif,,,,,,,Bad,,,,,
6243,74_07d08h10m.tif,,,,,,,Bad,,,,,
6244,74_07d12h10m.tif,,,,,,,Bad,,,,,
6245,74_07d16h10m.tif,,,,,,,Bad,,,,,
6246,74_07d20h10m.tif,,,,,,,Bad,,,,,
6247,74_08d00h10m.tif,,,,,,,Bad,,,,,
6248,74_08d04h10m.tif,,,,,,,Bad,,,,,
6249,74_08d08h10m.tif,,,,,,,Bad,,,,,
6250,74_08d12h10m.tif,,,,,,,Bad,,,,,
6251,74_08d16h10m.tif,,,,,,,Bad,,,,,
6252,74_08d20h10m.tif,,,,,,,Bad,,,,,
6253,74_09d00h10m.tif,,,,,,,Bad,,,,,
6254,74_09d04h10m.tif,,,,,,,Bad,,,,,
6255,74_09d08h10m.tif,,,,,,,Bad,,,,,
6256,74_09d12h10m.tif,,,,,,,Bad,,,,,
6257,74_09d16h10m.tif,,,,,,,Bad,,,,,
6258,74_09d20h10m.tif,,,,,,,Bad,,,,,
6259,74_10d00h10m.tif,,,,,,,Bad,,,,,
6260,74_10d04h10m.tif,,,,,,,Bad,,,,,
6261,74_10d08h10m.tif,,,,,,,Bad,,,,,
6262,74_10d12h10m.tif,,,,,,,Bad,,,,,
6263,74_10d16h10m.tif,,,,,,,Bad,,,,,
6264,74_10d20h10m.tif,,,,,,,Bad,,,,,
6265,74_11d00h10m.tif,,,,,,,Bad,,,,,
6266,74_11d04h10m.tif,,,,,,,Bad,,,,,
6267,74_11d08h10m.tif,,,,,,,Bad,,,,,
6268,74_11d12h10m.tif,,,,,,,Bad,,,,,
6269,74_11d16h10m.tif,,,,,,,Bad,,,,,
6270,74_11d20h10m.tif,,,,,,,Bad,,,,,
6271,74_12d04h10m.tif,,,,,,,Bad,,,,,
6272,74_12d08h10m.tif,,,,,,,Bad,,,,,
6273,74_12d12h10m.tif,,,,,,,Bad,,,,,
6274,74_12d16h10m.tif,,,,,,,Bad,,,,,
6275,74_12d20h10m.tif,,,,,,,Bad,,,,,
6276,74_13d00h10m.tif,,,,,,,Bad,,,,,
6277,74_13d04h10m.tif,,,,,,,Bad,,,,,
6278,74_13d08h10m.tif,,,,,,,Bad,,,,,
6279,74_13d12h10m.tif,,,,,,,Bad,,,,,
6280,74_13d16h10m.tif,,,,,,,Bad,,,,,
6281,74_13d20h10m.tif,,,,,,,Bad,,,,,
6282,74_14d00h10m.tif,,,,,,,Bad,,,,,
